LAMMPS Description

     5240  atoms
     1152  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types
     1  bond types

  0.0 7.2 xlo xhi
  -32.5 31.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0

Atoms # bond

4176 1030 3 4.5 8.0 0.9
4177 1030 3 4.5 9.0 0.9
4178 1030 3 4.5 10.0 0.9
4179 1030 3 4.5 11.0 0.9
4180 1030 3 4.5 12.0 0.9
4181 1031 3 5.4 3.0 0.9
4182 1031 3 5.4 4.0 0.9
4183 1031 3 5.4 5.0 0.9
4184 1031 3 5.4 6.0 0.9
4185 1031 3 5.4 7.0 0.9
4186 1031 3 5.4 8.0 0.9
4187 1031 3 5.4 9.0 0.9
4188 1031 3 5.4 10.0 0.9
4189 1031 3 5.4 11.0 0.9
4190 1031 3 5.4 12.0 0.9
4191 1032 3 6.3 3.0 0.9
4192 1032 3 6.3 4.0 0.9
4193 1032 3 6.3 5.0 0.9
4194 1032 3 6.3 6.0 0.9
4195 1032 3 6.3 7.0 0.9
4196 1032 3 6.3 8.0 0.9
4197 1032 3 6.3 9.0 0.9
4198 1032 3 6.3 10.0 0.9
4199 1032 3 6.3 11.0 0.9
4200 1032 3 6.3 12.0 0.9
4201 1033 3 0.0 15.0 0.9
4202 1033 3 0.0 16.0 0.9
4203 1033 3 0.0 17.0 0.9
4204 1033 3 0.0 18.0 0.9
4205 1033 3 0.0 19.0 0.9
4206 1033 3 0.0 20.0 0.9
4207 1033 3 0.0 21.0 0.9
4208 1033 3 0.0 22.0 0.9
4209 1033 3 0.0 23.0 0.9
4210 1033 3 0.0 24.0 0.9
4211 1034 3 0.9 15.0 0.9
4212 1034 3 0.9 16.0 0.9
4213 1034 3 0.9 17.0 0.9
4214 1034 3 0.9 18.0 0.9
4215 1034 3 0.9 19.0 0.9
4216 1034 3 0.9 20.0 0.9
4217 1034 3 0.9 21.0 0.9
4218 1034 3 0.9 22.0 0.9
4219 1034 3 0.9 23.0 0.9
4220 1034 3 0.9 24.0 0.9
4221 1035 3 1.8 15.0 0.9
4222 1035 3 1.8 16.0 0.9
4223 1035 3 1.8 17.0 0.9
4224 1035 3 1.8 18.0 0.9
4225 1035 3 1.8 19.0 0.9
4226 1035 3 1.8 20.0 0.9
4227 1035 3 1.8 21.0 0.9
4228 1035 3 1.8 22.0 0.9
4229 1035 3 1.8 23.0 0.9
4230 1035 3 1.8 24.0 0.9
4231 1036 3 2.7 15.0 0.9
4232 1036 3 2.7 16.0 0.9
4233 1036 3 2.7 17.0 0.9
4234 1036 3 2.7 18.0 0.9
4235 1036 3 2.7 19.0 0.9
4236 1036 3 2.7 20.0 0.9
4237 1036 3 2.7 21.0 0.9
4238 1036 3 2.7 22.0 0.9
4239 1036 3 2.7 23.0 0.9
4240 1036 3 2.7 24.0 0.9
4241 1037 3 3.6 15.0 0.9
4242 1037 3 3.6 16.0 0.9
4243 1037 3 3.6 17.0 0.9
4244 1037 3 3.6 18.0 0.9
4245 1037 3 3.6 19.0 0.9
4246 1037 3 3.6 20.0 0.9
4247 1037 3 3.6 21.0 0.9
4248 1037 3 3.6 22.0 0.9
4249 1037 3 3.6 23.0 0.9
4250 1037 3 3.6 24.0 0.9
4251 1038 3 4.5 15.0 0.9
4252 1038 3 4.5 16.0 0.9
4253 1038 3 4.5 17.0 0.9
4254 1038 3 4.5 18.0 0.9
4255 1038 3 4.5 19.0 0.9
4256 1038 3 4.5 20.0 0.9
4257 1038 3 4.5 21.0 0.9
4258 1038 3 4.5 22.0 0.9
4259 1038 3 4.5 23.0 0.9
4260 1038 3 4.5 24.0 0.9
4261 1039 3 5.4 15.0 0.9
4262 1039 3 5.4 16.0 0.9
4263 1039 3 5.4 17.0 0.9
4264 1039 3 5.4 18.0 0.9
4265 1039 3 5.4 19.0 0.9
4266 1039 3 5.4 20.0 0.9
4267 1039 3 5.4 21.0 0.9
4268 1039 3 5.4 22.0 0.9
4269 1039 3 5.4 23.0 0.9
4270 1039 3 5.4 24.0 0.9
4271 1040 3 6.3 15.0 0.9
4272 1040 3 6.3 16.0 0.9
4273 1040 3 6.3 17.0 0.9
4274 1040 3 6.3 18.0 0.9
4275 1040 3 6.3 19.0 0.9
4276 1040 3 6.3 20.0 0.9
4277 1040 3 6.3 21.0 0.9
4278 1040 3 6.3 22.0 0.9
4279 1040 3 6.3 23.0 0.9
4280 1040 3 6.3 24.0 0.9
4281 1041 3 0.0 3.0 1.8
4282 1041 3 0.0 4.0 1.8
4283 1041 3 0.0 5.0 1.8
4284 1041 3 0.0 6.0 1.8
4285 1041 3 0.0 7.0 1.8
4286 1041 3 0.0 8.0 1.8
4287 1041 3 0.0 9.0 1.8
4288 1041 3 0.0 10.0 1.8
4289 1041 3 0.0 11.0 1.8
4290 1041 3 0.0 12.0 1.8
4291 1042 3 0.9 3.0 1.8
4292 1042 3 0.9 4.0 1.8
4293 1042 3 0.9 5.0 1.8
4294 1042 3 0.9 6.0 1.8
4295 1042 3 0.9 7.0 1.8
4296 1042 3 0.9 8.0 1.8
4297 1042 3 0.9 9.0 1.8
4298 1042 3 0.9 10.0 1.8
4299 1042 3 0.9 11.0 1.8
4300 1042 3 0.9 12.0 1.8
4301 1043 3 1.8 3.0 1.8
4302 1043 3 1.8 4.0 1.8
4303 1043 3 1.8 5.0 1.8
4304 1043 3 1.8 6.0 1.8
4305 1043 3 1.8 7.0 1.8
4306 1043 3 1.8 8.0 1.8
4307 1043 3 1.8 9.0 1.8
4308 1043 3 1.8 10.0 1.8
4309 1043 3 1.8 11.0 1.8
4310 1043 3 1.8 12.0 1.8
4311 1044 3 2.7 3.0 1.8
4312 1044 3 2.7 4.0 1.8
4313 1044 3 2.7 5.0 1.8
4314 1044 3 2.7 6.0 1.8
4315 1044 3 2.7 7.0 1.8
4316 1044 3 2.7 8.0 1.8
4317 1044 3 2.7 9.0 1.8
4318 1044 3 2.7 10.0 1.8
4319 1044 3 2.7 11.0 1.8
4320 1044 3 2.7 12.0 1.8
4321 1045 3 3.6 3.0 1.8
4322 1045 3 3.6 4.0 1.8
4323 1045 3 3.6 5.0 1.8
4324 1045 3 3.6 6.0 1.8
4325 1045 3 3.6 7.0 1.8
4326 1045 3 3.6 8.0 1.8
4327 1045 3 3.6 9.0 1.8
4328 1045 3 3.6 10.0 1.8
4329 1045 3 3.6 11.0 1.8
4330 1045 3 3.6 12.0 1.8
4331 1046 3 4.5 3.0 1.8
4332 1046 3 4.5 4.0 1.8
4333 1046 3 4.5 5.0 1.8
4334 1046 3 4.5 6.0 1.8
4335 1046 3 4.5 7.0 1.8
4336 1046 3 4.5 8.0 1.8
4337 1046 3 4.5 9.0 1.8
4338 1046 3 4.5 10.0 1.8
4339 1046 3 4.5 11.0 1.8
4340 1046 3 4.5 12.0 1.8
4341 1047 3 5.4 3.0 1.8
4342 1047 3 5.4 4.0 1.8
4343 1047 3 5.4 5.0 1.8
4344 1047 3 5.4 6.0 1.8
4345 1047 3 5.4 7.0 1.8
4346 1047 3 5.4 8.0 1.8
4347 1047 3 5.4 9.0 1.8
4348 1047 3 5.4 10.0 1.8
4349 1047 3 5.4 11.0 1.8
4350 1047 3 5.4 12.0 1.8
4351 1048 3 6.3 3.0 1.8
4352 1048 3 6.3 4.0 1.8
4353 1048 3 6.3 5.0 1.8
4354 1048 3 6.3 6.0 1.8
4355 1048 3 6.3 7.0 1.8
4356 1048 3 6.3 8.0 1.8
4357 1048 3 6.3 9.0 1.8
4358 1048 3 6.3 10.0 1.8
4359 1048 3 6.3 11.0 1.8
4360 1048 3 6.3 12.0 1.8
4361 1049 3 0.0 15.0 1.8
4362 1049 3 0.0 16.0 1.8
4363 1049 3 0.0 17.0 1.8
4364 1049 3 0.0 18.0 1.8
4365 1049 3 0.0 19.0 1.8
4366 1049 3 0.0 20.0 1.8
4367 1049 3 0.0 21.0 1.8
4368 1049 3 0.0 22.0 1.8
4369 1049 3 0.0 23.0 1.8
4370 1049 3 0.0 24.0 1.8
4371 1050 3 0.9 15.0 1.8
4372 1050 3 0.9 16.0 1.8
4373 1050 3 0.9 17.0 1.8
4374 1050 3 0.9 18.0 1.8
4375 1050 3 0.9 19.0 1.8
4376 1050 3 0.9 20.0 1.8
4377 1050 3 0.9 21.0 1.8
4378 1050 3 0.9 22.0 1.8
4379 1050 3 0.9 23.0 1.8
4380 1050 3 0.9 24.0 1.8
4381 1051 3 1.8 15.0 1.8
4382 1051 3 1.8 16.0 1.8
4383 1051 3 1.8 17.0 1.8
4384 1051 3 1.8 18.0 1.8
4385 1051 3 1.8 19.0 1.8
4386 1051 3 1.8 20.0 1.8
4387 1051 3 1.8 21.0 1.8
4388 1051 3 1.8 22.0 1.8
4389 1051 3 1.8 23.0 1.8
4390 1051 3 1.8 24.0 1.8
4391 1052 3 2.7 15.0 1.8
4392 1052 3 2.7 16.0 1.8
4393 1052 3 2.7 17.0 1.8
4394 1052 3 2.7 18.0 1.8
4395 1052 3 2.7 19.0 1.8
4396 1052 3 2.7 20.0 1.8
4397 1052 3 2.7 21.0 1.8
4398 1052 3 2.7 22.0 1.8
4399 1052 3 2.7 23.0 1.8
4400 1052 3 2.7 24.0 1.8
4401 1053 3 3.6 15.0 1.8
4402 1053 3 3.6 16.0 1.8
4403 1053 3 3.6 17.0 1.8
4404 1053 3 3.6 18.0 1.8
4405 1053 3 3.6 19.0 1.8
4406 1053 3 3.6 20.0 1.8
4407 1053 3 3.6 21.0 1.8
4408 1053 3 3.6 22.0 1.8
4409 1053 3 3.6 23.0 1.8
4410 1053 3 3.6 24.0 1.8
4411 1054 3 4.5 15.0 1.8
4412 1054 3 4.5 16.0 1.8
4413 1054 3 4.5 17.0 1.8
4414 1054 3 4.5 18.0 1.8
4415 1054 3 4.5 19.0 1.8
4416 1054 3 4.5 20.0 1.8
4417 1054 3 4.5 21.0 1.8
4418 1054 3 4.5 22.0 1.8
4419 1054 3 4.5 23.0 1.8
4420 1054 3 4.5 24.0 1.8
4421 1055 3 5.4 15.0 1.8
4422 1055 3 5.4 16.0 1.8
4423 1055 3 5.4 17.0 1.8
4424 1055 3 5.4 18.0 1.8
4425 1055 3 5.4 19.0 1.8
4426 1055 3 5.4 20.0 1.8
4427 1055 3 5.4 21.0 1.8
4428 1055 3 5.4 22.0 1.8
4429 1055 3 5.4 23.0 1.8
4430 1055 3 5.4 24.0 1.8
4431 1056 3 6.3 15.0 1.8
4432 1056 3 6.3 16.0 1.8
4433 1056 3 6.3 17.0 1.8
4434 1056 3 6.3 18.0 1.8
4435 1056 3 6.3 19.0 1.8
4436 1056 3 6.3 20.0 1.8
4437 1056 3 6.3 21.0 1.8
4438 1056 3 6.3 22.0 1.8
4439 1056 3 6.3 23.0 1.8
4440 1056 3 6.3 24.0 1.8
4441 1057 3 0.0 3.0 2.7
4442 1057 3 0.0 4.0 2.7
4443 1057 3 0.0 5.0 2.7
4444 1057 3 0.0 6.0 2.7
4445 1057 3 0.0 7.0 2.7
4446 1057 3 0.0 8.0 2.7
4447 1057 3 0.0 9.0 2.7
4448 1057 3 0.0 10.0 2.7
4449 1057 3 0.0 11.0 2.7
4450 1057 3 0.0 12.0 2.7
4451 1058 3 0.9 3.0 2.7
4452 1058 3 0.9 4.0 2.7
4453 1058 3 0.9 5.0 2.7
4454 1058 3 0.9 6.0 2.7
4455 1058 3 0.9 7.0 2.7
4456 1058 3 0.9 8.0 2.7
4457 1058 3 0.9 9.0 2.7
4458 1058 3 0.9 10.0 2.7
4459 1058 3 0.9 11.0 2.7
4460 1058 3 0.9 12.0 2.7
4461 1059 3 1.8 3.0 2.7
4462 1059 3 1.8 4.0 2.7
4463 1059 3 1.8 5.0 2.7
4464 1059 3 1.8 6.0 2.7
4465 1059 3 1.8 7.0 2.7
4466 1059 3 1.8 8.0 2.7
4467 1059 3 1.8 9.0 2.7
4468 1059 3 1.8 10.0 2.7
4469 1059 3 1.8 11.0 2.7
4470 1059 3 1.8 12.0 2.7
4471 1060 3 2.7 3.0 2.7
4472 1060 3 2.7 4.0 2.7
4473 1060 3 2.7 5.0 2.7
4474 1060 3 2.7 6.0 2.7
4475 1060 3 2.7 7.0 2.7
4476 1060 3 2.7 8.0 2.7
4477 1060 3 2.7 9.0 2.7
4478 1060 3 2.7 10.0 2.7
4479 1060 3 2.7 11.0 2.7
4480 1060 3 2.7 12.0 2.7
4481 1061 3 3.6 3.0 2.7
4482 1061 3 3.6 4.0 2.7
4483 1061 3 3.6 5.0 2.7
4484 1061 3 3.6 6.0 2.7
4485 1061 3 3.6 7.0 2.7
4486 1061 3 3.6 8.0 2.7
4487 1061 3 3.6 9.0 2.7
4488 1061 3 3.6 10.0 2.7
4489 1061 3 3.6 11.0 2.7
4490 1061 3 3.6 12.0 2.7
4491 1062 3 4.5 3.0 2.7
4492 1062 3 4.5 4.0 2.7
4493 1062 3 4.5 5.0 2.7
4494 1062 3 4.5 6.0 2.7
4495 1062 3 4.5 7.0 2.7
4496 1062 3 4.5 8.0 2.7
4497 1062 3 4.5 9.0 2.7
4498 1062 3 4.5 10.0 2.7
4499 1062 3 4.5 11.0 2.7
4500 1062 3 4.5 12.0 2.7
4501 1063 3 5.4 3.0 2.7
4502 1063 3 5.4 4.0 2.7
4503 1063 3 5.4 5.0 2.7
4504 1063 3 5.4 6.0 2.7
4505 1063 3 5.4 7.0 2.7
4506 1063 3 5.4 8.0 2.7
4507 1063 3 5.4 9.0 2.7
4508 1063 3 5.4 10.0 2.7
4509 1063 3 5.4 11.0 2.7
4510 1063 3 5.4 12.0 2.7
4511 1064 3 6.3 3.0 2.7
4512 1064 3 6.3 4.0 2.7
4513 1064 3 6.3 5.0 2.7
4514 1064 3 6.3 6.0 2.7
4515 1064 3 6.3 7.0 2.7
4516 1064 3 6.3 8.0 2.7
4517 1064 3 6.3 9.0 2.7
4518 1064 3 6.3 10.0 2.7
4519 1064 3 6.3 11.0 2.7
4520 1064 3 6.3 12.0 2.7
4521 1065 3 0.0 15.0 2.7
4522 1065 3 0.0 16.0 2.7
4523 1065 3 0.0 17.0 2.7
4524 1065 3 0.0 18.0 2.7
4525 1065 3 0.0 19.0 2.7
4526 1065 3 0.0 20.0 2.7
4527 1065 3 0.0 21.0 2.7
4528 1065 3 0.0 22.0 2.7
4529 1065 3 0.0 23.0 2.7
4530 1065 3 0.0 24.0 2.7
4531 1066 3 0.9 15.0 2.7
4532 1066 3 0.9 16.0 2.7
4533 1066 3 0.9 17.0 2.7
4534 1066 3 0.9 18.0 2.7
4535 1066 3 0.9 19.0 2.7
4536 1066 3 0.9 20.0 2.7
4537 1066 3 0.9 21.0 2.7
4538 1066 3 0.9 22.0 2.7
4539 1066 3 0.9 23.0 2.7
4540 1066 3 0.9 24.0 2.7
4541 1067 3 1.8 15.0 2.7
4542 1067 3 1.8 16.0 2.7
4543 1067 3 1.8 17.0 2.7
4544 1067 3 1.8 18.0 2.7
4545 1067 3 1.8 19.0 2.7
4546 1067 3 1.8 20.0 2.7
4547 1067 3 1.8 21.0 2.7
4548 1067 3 1.8 22.0 2.7
4549 1067 3 1.8 23.0 2.7
4550 1067 3 1.8 24.0 2.7
4551 1068 3 2.7 15.0 2.7
4552 1068 3 2.7 16.0 2.7
4553 1068 3 2.7 17.0 2.7
4554 1068 3 2.7 18.0 2.7
4555 1068 3 2.7 19.0 2.7
4556 1068 3 2.7 20.0 2.7
4557 1068 3 2.7 21.0 2.7
4558 1068 3 2.7 22.0 2.7
4559 1068 3 2.7 23.0 2.7
4560 1068 3 2.7 24.0 2.7
4561 1069 3 3.6 15.0 2.7
4562 1069 3 3.6 16.0 2.7
4563 1069 3 3.6 17.0 2.7
4564 1069 3 3.6 18.0 2.7
4565 1069 3 3.6 19.0 2.7
4566 1069 3 3.6 20.0 2.7
4567 1069 3 3.6 21.0 2.7
4568 1069 3 3.6 22.0 2.7
4569 1069 3 3.6 23.0 2.7
4570 1069 3 3.6 24.0 2.7
4571 1070 3 4.5 15.0 2.7
4572 1070 3 4.5 16.0 2.7
4573 1070 3 4.5 17.0 2.7
4574 1070 3 4.5 18.0 2.7
4575 1070 3 4.5 19.0 2.7
4576 1070 3 4.5 20.0 2.7
4577 1070 3 4.5 21.0 2.7
4578 1070 3 4.5 22.0 2.7
4579 1070 3 4.5 23.0 2.7
4580 1070 3 4.5 24.0 2.7
4581 1071 3 5.4 15.0 2.7
4582 1071 3 5.4 16.0 2.7
4583 1071 3 5.4 17.0 2.7
4584 1071 3 5.4 18.0 2.7
4585 1071 3 5.4 19.0 2.7
4586 1071 3 5.4 20.0 2.7
4587 1071 3 5.4 21.0 2.7
4588 1071 3 5.4 22.0 2.7
4589 1071 3 5.4 23.0 2.7
4590 1071 3 5.4 24.0 2.7
4591 1072 3 6.3 15.0 2.7
4592 1072 3 6.3 16.0 2.7
4593 1072 3 6.3 17.0 2.7
4594 1072 3 6.3 18.0 2.7
4595 1072 3 6.3 19.0 2.7
4596 1072 3 6.3 20.0 2.7
4597 1072 3 6.3 21.0 2.7
4598 1072 3 6.3 22.0 2.7
4599 1072 3 6.3 23.0 2.7
4600 1072 3 6.3 24.0 2.7
4601 1073 3 0.0 3.0 3.6
4602 1073 3 0.0 4.0 3.6
4603 1073 3 0.0 5.0 3.6
4604 1073 3 0.0 6.0 3.6
4605 1073 3 0.0 7.0 3.6
4606 1073 3 0.0 8.0 3.6
4607 1073 3 0.0 9.0 3.6
4608 1073 3 0.0 10.0 3.6
4609 1073 3 0.0 11.0 3.6
4610 1073 3 0.0 12.0 3.6
4611 1074 3 0.9 3.0 3.6
4612 1074 3 0.9 4.0 3.6
4613 1074 3 0.9 5.0 3.6
4614 1074 3 0.9 6.0 3.6
4615 1074 3 0.9 7.0 3.6
4616 1074 3 0.9 8.0 3.6
4617 1074 3 0.9 9.0 3.6
4618 1074 3 0.9 10.0 3.6
4619 1074 3 0.9 11.0 3.6
4620 1074 3 0.9 12.0 3.6
4621 1075 3 1.8 3.0 3.6
4622 1075 3 1.8 4.0 3.6
4623 1075 3 1.8 5.0 3.6
4624 1075 3 1.8 6.0 3.6
4625 1075 3 1.8 7.0 3.6
4626 1075 3 1.8 8.0 3.6
4627 1075 3 1.8 9.0 3.6
4628 1075 3 1.8 10.0 3.6
4629 1075 3 1.8 11.0 3.6
4630 1075 3 1.8 12.0 3.6
4631 1076 3 2.7 3.0 3.6
4632 1076 3 2.7 4.0 3.6
4633 1076 3 2.7 5.0 3.6
4634 1076 3 2.7 6.0 3.6
4635 1076 3 2.7 7.0 3.6
4636 1076 3 2.7 8.0 3.6
4637 1076 3 2.7 9.0 3.6
4638 1076 3 2.7 10.0 3.6
4639 1076 3 2.7 11.0 3.6
4640 1076 3 2.7 12.0 3.6
4641 1077 3 3.6 3.0 3.6
4642 1077 3 3.6 4.0 3.6
4643 1077 3 3.6 5.0 3.6
4644 1077 3 3.6 6.0 3.6
4645 1077 3 3.6 7.0 3.6
4646 1077 3 3.6 8.0 3.6
4647 1077 3 3.6 9.0 3.6
4648 1077 3 3.6 10.0 3.6
4649 1077 3 3.6 11.0 3.6
4650 1077 3 3.6 12.0 3.6
4651 1078 3 4.5 3.0 3.6
4652 1078 3 4.5 4.0 3.6
4653 1078 3 4.5 5.0 3.6
4654 1078 3 4.5 6.0 3.6
4655 1078 3 4.5 7.0 3.6
4656 1078 3 4.5 8.0 3.6
4657 1078 3 4.5 9.0 3.6
4658 1078 3 4.5 10.0 3.6
4659 1078 3 4.5 11.0 3.6
4660 1078 3 4.5 12.0 3.6
4661 1079 3 5.4 3.0 3.6
4662 1079 3 5.4 4.0 3.6
4663 1079 3 5.4 5.0 3.6
4664 1079 3 5.4 6.0 3.6
4665 1079 3 5.4 7.0 3.6
4666 1079 3 5.4 8.0 3.6
4667 1079 3 5.4 9.0 3.6
4668 1079 3 5.4 10.0 3.6
4669 1079 3 5.4 11.0 3.6
4670 1079 3 5.4 12.0 3.6
4671 1080 3 6.3 3.0 3.6
4672 1080 3 6.3 4.0 3.6
4673 1080 3 6.3 5.0 3.6
4674 1080 3 6.3 6.0 3.6
4675 1080 3 6.3 7.0 3.6
4676 1080 3 6.3 8.0 3.6
4677 1080 3 6.3 9.0 3.6
4678 1080 3 6.3 10.0 3.6
4679 1080 3 6.3 11.0 3.6
4680 1080 3 6.3 12.0 3.6
4681 1081 3 0.0 15.0 3.6
4682 1081 3 0.0 16.0 3.6
4683 1081 3 0.0 17.0 3.6
4684 1081 3 0.0 18.0 3.6
4685 1081 3 0.0 19.0 3.6
4686 1081 3 0.0 20.0 3.6
4687 1081 3 0.0 21.0 3.6
4688 1081 3 0.0 22.0 3.6
4689 1081 3 0.0 23.0 3.6
4690 1081 3 0.0 24.0 3.6
4691 1082 3 0.9 15.0 3.6
4692 1082 3 0.9 16.0 3.6
4693 1082 3 0.9 17.0 3.6
4694 1082 3 0.9 18.0 3.6
4695 1082 3 0.9 19.0 3.6
4696 1082 3 0.9 20.0 3.6
4697 1082 3 0.9 21.0 3.6
4698 1082 3 0.9 22.0 3.6
4699 1082 3 0.9 23.0 3.6
4700 1082 3 0.9 24.0 3.6
4701 1083 3 1.8 15.0 3.6
4702 1083 3 1.8 16.0 3.6
4703 1083 3 1.8 17.0 3.6
4704 1083 3 1.8 18.0 3.6
4705 1083 3 1.8 19.0 3.6
4706 1083 3 1.8 20.0 3.6
4707 1083 3 1.8 21.0 3.6
4708 1083 3 1.8 22.0 3.6
4709 1083 3 1.8 23.0 3.6
4710 1083 3 1.8 24.0 3.6
4711 1084 3 2.7 15.0 3.6
4712 1084 3 2.7 16.0 3.6
4713 1084 3 2.7 17.0 3.6
4714 1084 3 2.7 18.0 3.6
4715 1084 3 2.7 19.0 3.6
4716 1084 3 2.7 20.0 3.6
4717 1084 3 2.7 21.0 3.6
4718 1084 3 2.7 22.0 3.6
4719 1084 3 2.7 23.0 3.6
4720 1084 3 2.7 24.0 3.6
4721 1085 3 3.6 15.0 3.6
4722 1085 3 3.6 16.0 3.6
4723 1085 3 3.6 17.0 3.6
4724 1085 3 3.6 18.0 3.6
4725 1085 3 3.6 19.0 3.6
4726 1085 3 3.6 20.0 3.6
4727 1085 3 3.6 21.0 3.6
4728 1085 3 3.6 22.0 3.6
4729 1085 3 3.6 23.0 3.6
4730 1085 3 3.6 24.0 3.6
4731 1086 3 4.5 15.0 3.6
4732 1086 3 4.5 16.0 3.6
4733 1086 3 4.5 17.0 3.6
4734 1086 3 4.5 18.0 3.6
4735 1086 3 4.5 19.0 3.6
4736 1086 3 4.5 20.0 3.6
4737 1086 3 4.5 21.0 3.6
4738 1086 3 4.5 22.0 3.6
4739 1086 3 4.5 23.0 3.6
4740 1086 3 4.5 24.0 3.6
4741 1087 3 5.4 15.0 3.6
4742 1087 3 5.4 16.0 3.6
4743 1087 3 5.4 17.0 3.6
4744 1087 3 5.4 18.0 3.6
4745 1087 3 5.4 19.0 3.6
4746 1087 3 5.4 20.0 3.6
4747 1087 3 5.4 21.0 3.6
4748 1087 3 5.4 22.0 3.6
4749 1087 3 5.4 23.0 3.6
4750 1087 3 5.4 24.0 3.6
4751 1088 3 6.3 15.0 3.6
4752 1088 3 6.3 16.0 3.6
4753 1088 3 6.3 17.0 3.6
4754 1088 3 6.3 18.0 3.6
4755 1088 3 6.3 19.0 3.6
4756 1088 3 6.3 20.0 3.6
4757 1088 3 6.3 21.0 3.6
4758 1088 3 6.3 22.0 3.6
4759 1088 3 6.3 23.0 3.6
4760 1088 3 6.3 24.0 3.6
4761 1089 3 0.0 3.0 4.5
4762 1089 3 0.0 4.0 4.5
4763 1089 3 0.0 5.0 4.5
4764 1089 3 0.0 6.0 4.5
4765 1089 3 0.0 7.0 4.5
4766 1089 3 0.0 8.0 4.5
4767 1089 3 0.0 9.0 4.5
4768 1089 3 0.0 10.0 4.5
4769 1089 3 0.0 11.0 4.5
4770 1089 3 0.0 12.0 4.5
4771 1090 3 0.9 3.0 4.5
4772 1090 3 0.9 4.0 4.5
4773 1090 3 0.9 5.0 4.5
4774 1090 3 0.9 6.0 4.5
4775 1090 3 0.9 7.0 4.5
4776 1090 3 0.9 8.0 4.5
4777 1090 3 0.9 9.0 4.5
4778 1090 3 0.9 10.0 4.5
4779 1090 3 0.9 11.0 4.5
4780 1090 3 0.9 12.0 4.5
4781 1091 3 1.8 3.0 4.5
4782 1091 3 1.8 4.0 4.5
4783 1091 3 1.8 5.0 4.5
4784 1091 3 1.8 6.0 4.5
4785 1091 3 1.8 7.0 4.5
4786 1091 3 1.8 8.0 4.5
4787 1091 3 1.8 9.0 4.5
4788 1091 3 1.8 10.0 4.5
4789 1091 3 1.8 11.0 4.5
4790 1091 3 1.8 12.0 4.5
4791 1092 3 2.7 3.0 4.5
4792 1092 3 2.7 4.0 4.5
4793 1092 3 2.7 5.0 4.5
4794 1092 3 2.7 6.0 4.5
4795 1092 3 2.7 7.0 4.5
4796 1092 3 2.7 8.0 4.5
4797 1092 3 2.7 9.0 4.5
4798 1092 3 2.7 10.0 4.5
4799 1092 3 2.7 11.0 4.5
4800 1092 3 2.7 12.0 4.5
4801 1093 3 3.6 3.0 4.5
4802 1093 3 3.6 4.0 4.5
4803 1093 3 3.6 5.0 4.5
4804 1093 3 3.6 6.0 4.5
4805 1093 3 3.6 7.0 4.5
4806 1093 3 3.6 8.0 4.5
4807 1093 3 3.6 9.0 4.5
4808 1093 3 3.6 10.0 4.5
4809 1093 3 3.6 11.0 4.5
4810 1093 3 3.6 12.0 4.5
4811 1094 3 4.5 3.0 4.5
4812 1094 3 4.5 4.0 4.5
4813 1094 3 4.5 5.0 4.5
4814 1094 3 4.5 6.0 4.5
4815 1094 3 4.5 7.0 4.5
4816 1094 3 4.5 8.0 4.5
4817 1094 3 4.5 9.0 4.5
4818 1094 3 4.5 10.0 4.5
4819 1094 3 4.5 11.0 4.5
4820 1094 3 4.5 12.0 4.5
4821 1095 3 5.4 3.0 4.5
4822 1095 3 5.4 4.0 4.5
4823 1095 3 5.4 5.0 4.5
4824 1095 3 5.4 6.0 4.5
4825 1095 3 5.4 7.0 4.5
4826 1095 3 5.4 8.0 4.5
4827 1095 3 5.4 9.0 4.5
4828 1095 3 5.4 10.0 4.5
4829 1095 3 5.4 11.0 4.5
4830 1095 3 5.4 12.0 4.5
4831 1096 3 6.3 3.0 4.5
4832 1096 3 6.3 4.0 4.5
4833 1096 3 6.3 5.0 4.5
4834 1096 3 6.3 6.0 4.5
4835 1096 3 6.3 7.0 4.5
4836 1096 3 6.3 8.0 4.5
4837 1096 3 6.3 9.0 4.5
4838 1096 3 6.3 10.0 4.5
4839 1096 3 6.3 11.0 4.5
4840 1096 3 6.3 12.0 4.5
4841 1097 3 0.0 15.0 4.5
4842 1097 3 0.0 16.0 4.5
4843 1097 3 0.0 17.0 4.5
4844 1097 3 0.0 18.0 4.5
4845 1097 3 0.0 19.0 4.5
4846 1097 3 0.0 20.0 4.5
4847 1097 3 0.0 21.0 4.5
4848 1097 3 0.0 22.0 4.5
4849 1097 3 0.0 23.0 4.5
4850 1097 3 0.0 24.0 4.5
4851 1098 3 0.9 15.0 4.5
4852 1098 3 0.9 16.0 4.5
4853 1098 3 0.9 17.0 4.5
4854 1098 3 0.9 18.0 4.5
4855 1098 3 0.9 19.0 4.5
4856 1098 3 0.9 20.0 4.5
4857 1098 3 0.9 21.0 4.5
4858 1098 3 0.9 22.0 4.5
4859 1098 3 0.9 23.0 4.5
4860 1098 3 0.9 24.0 4.5
4861 1099 3 1.8 15.0 4.5
4862 1099 3 1.8 16.0 4.5
4863 1099 3 1.8 17.0 4.5
4864 1099 3 1.8 18.0 4.5
4865 1099 3 1.8 19.0 4.5
4866 1099 3 1.8 20.0 4.5
4867 1099 3 1.8 21.0 4.5
